i=3860 x=-0,987346084537016; y=0,157040535706616
i=3861 x=-0,415899971646102; y=0,27753776965446
i=3862 x=-0,418081328828916; y=0,274240774657321
i=3863 x=-0,420241717349207; y=0,270918620621377
i=3864 x=-0,422380767833357; y=0,267571461416393
i=3865 x=-0,424498108343771; y=0,26419946255161
i=3866 x=-0,426593364608834; y=0,260802801502811
i=3867 x=-0,428666160271425; y=0,257381668030482
i=3868 x=-0,430716117155882; y=0,25393626448808
i=3869 x=-0,432742855553212; y=0,250466806119398
i=3870 x=-0,974121957052617; y=0,214816838993108
i=3871 x=-0,973942949139176; y=0,214414498828578
i=3872 x=-0,973767355028276; y=0,213982743968041
i=3873 x=-0,973594334635804; y=0,21351961625551
i=3874 x=-0,973423206464515; y=0,213023289932117
i=3875 x=-0,973253462169613; y=0,212492037565057
i=3876 x=-0,973084770891201; y=0,21192420720638
i=3877 x=-0,972916978138044; y=0,211318210252364
i=3878 x=-0,972750102114852; y=0,21067251842468
i=3879 x=-0,972584328992606; y=0,20998566809842
i=3880 x=-0,972420007737031; y=0,209256270357798
i=3881 x=-0,972257644608029; y=0,208483025406659
i=3882 x=-0,972097897193222; y=0,207664740188921
i=3883 x=-0,971941567745212; y=0,206800348252008
i=3884 x=-0,971789595591286; y=0,205888931016671
i=3885 x=-0,971643048435912; y=0,204929739712402
i=3886 x=-0,971503112456205; y=0,203922217313807
i=3887 x=-0,971371081181625; y=0,202866019881623
i=3888 x=-0,971248343241065; y=0,201761036781131
i=3889 x=-0,971136369145024; y=0,200607409325083
i=3890 x=-0,971036697342099; y=0,199405547469337
i=3891 x=-0,970950919843876; y=0,198156144276474
i=3892 x=-0,970880667748765; y=0,196860187952719
i=3893 x=-0,970827597012957; y=0,195518971353225
i=3894 x=-0,970793374817135; y=0,194134098936217
i=3895 x=-0,97077966686338; y=0,192707491224136
i=3896 x=-0,97078812591146; y=0,191241386896974
i=3897 x=-0,970820381831675; y=0,189738342697506
i=3898 x=-0,970878033416758; y=0,188201231369048
i=3899 x=-0,97096264216247; y=0,186633237873585
i=3900 x=-0,971075728199273; y=0,18503785415185
i=3901 x=-0,971218768539409; y=0,183418872687769
i=3902 x=-0,971393197798047; y=0,1817803791281
i=3903 x=-0,971600411556601; y=0,180126744183684
i=3904 x=-0,971841772563544; y=0,178462615000122
i=3905 x=-0,97211862001544; y=0,17679290612955
i=3906 x=-0,972432282230575; y=0,175122790155167
i=3907 x=-0,972784093120904; y=0,173457687905862
i=3908 x=-0,973175412984688; y=0,171803258033091
i=3909 x=-0,973607654277112; y=0,170165385480631
i=3910 x=-0,974082313155179; y=0,168550168022798
i=3911 x=-0,97460100770263; y=0,166963899525451
i=3912 x=-0,975165523750223; y=0,165413047827997
i=3913 x=-0,97577786897918; y=0,163904224076111
i=3914 x=-0,976440335280393; y=0,162444138898879
i=3915 x=-0,977155567717042; y=0,161039539070452
i=3916 x=-0,977926635276847; y=0,15969711656729
i=3917 x=-0,978757093179087; y=0,158423381202037
i=3918 x=-0,97965101851934; y=0,157224490334172
i=3919 x=-0,980612991903541; y=0,156106037761639
i=3920 x=-0,981647992565752; y=0,155072821775469
i=3921 x=-0,982761182810886; y=0,154128637794605
i=3922 x=-0,983957588139807; y=0,153276161582546
i=3923 x=-0,985241726698551; y=0,152516983209146
i=3924 x=-0,98661727799398; y=0,151851807659722
i=3925 x=-0,988086874302816; y=0,151280775166506
i=3926 x=-0,405098342787361; y=0,293079055326261
i=3927 x=-0,407496178788028; y=0,289735852584998
i=3928 x=-0,409872821673657; y=0,286363877004894
i=3929 x=-0,412227851756861; y=0,282963245379897
i=3930 x=-0,414560844999618; y=0,279534086996922
i=3931 x=-0,416871373197506; y=0,276076544111277
i=3932 x=-0,419159004189961; y=0,272590772416236
i=3933 x=-0,421423302096667; y=0,269076941505476
i=3934 x=-0,423663827580065; y=0,265535235327083
i=3935 x=-0,425880138133991; y=0,261965852627728
i=3936 x=-0,428071788398368; y=0,258369007385605
i=3937 x=-0,430238330499815; y=0,254744929230656
i=3938 x=-0,432379314418008; y=0,251093863850579
i=3939 x=-0,971979901872263; y=0,214923541392699
i=3940 x=-0,971682133528898; y=0,214467713833669
i=3941 x=-0,971377986125355; y=0,213980465940098
i=3942 x=-0,971067176160261; y=0,213459471416709
i=3943 x=-0,970749572120227; y=0,212902418101567
i=3944 x=-0,970425217870569; y=0,212307012967412
i=3945 x=-0,970094352741161; y=0,211670991560629
i=3946 x=-0,969757428370452; y=0,210992132208693
i=3947 x=-0,969415122217604; y=0,21026827495183
i=3948 x=-0,969068347516384; y=0,209497344846267
i=3949 x=-0,968718259360928; y=0,208677379033659
i=3950 x=-0,968366256599429; y=0,207806556766778
i=3951 x=-0,968013979269585; y=0,206883231424304
i=3952 x=-0,967663301431094; y=0,205905963441963
i=3953 x=-0,967316319419781; y=0,204873553038697
i=3954 x=-0,966975335745269; y=0,203785071630331
i=3955 x=-0,966642839055952; y=0,202639890898538
i=3956 x=-0,966321480780593; y=0,201437708615466
i=3957 x=-0,966014049061529; y=0,200178570589702
i=3958 x=-0,965723441811559; y=0,198862888008653
i=3959 x=-0,965452637141581; y=0,197491449377702
i=3960 x=-0,965204665739555; y=0,196065429567994
i=3961 x=-0,964982583635115; y=0,194586392122739
i=3962 x=-0,964789446208357; y=0,193056287826415
i=3963 x=-0,964628284735823; y=0,191477449015849
i=3964 x=-0,96450208651533; y=0,189852581951257
i=3965 x=-0,964413776449175; y=0,188184752713862
i=3966 x=-0,964366203717232; y=0,186477374040748
i=3967 x=-0,964362131128748; y=0,184734188395889
i=3968 x=-0,964404228191447; y=0,182959249804779
i=3969 x=-0,964495067698284; y=0,181156904462778
i=3970 x=-0,964637125749538; y=0,179331770391528
i=3971 x=-0,96483278509628; y=0,177488716320119
i=3972 x=-0,96508434167115; y=0,175632839861594
i=3973 x=-0,965394014157052; y=0,173769444941751
i=3974 x=-0,965763956425173; y=0,17190401831558
i=3975 x=-0,966196272639737; y=0,170042204876816
i=3976 x=-0,966693034764137; y=0,168189781329178
i=3977 x=-0,96725630209408; y=0,166352627648657
i=3978 x=-0,967888142267228; y=0,164536695636627
i=3979 x=-0,968590652932757; y=0,16274797376756
i=3980 x=-0,969365982888346; y=0,160992447514591
i=3981 x=-0,970216351000136; y=0,159276054457021
i=3982 x=-0,971144060638482; y=0,157604633827564
i=3983 x=-0,972151506773342; y=0,155983870850584
i=3984 x=-0,973241172450506; y=0,154419237344527
i=3985 x=-0,974415611387292; y=0,152915931615784
i=3986 x=-0,975677414219305; y=0,151478822479751
i=3987 x=-0,97702915776932; y=0,150112403868822
i=3988 x=-0,978473339579352; y=0,148820767243435
i=3989 x=-0,98001230333836; y=0,147607598205969
i=3990 x=-0,981648163729728; y=0,146476201002496
i=3991 x=-0,983382740436529; y=0,145429550420371
i=3992 x=-0,985217509864029; y=0,144470366158685
i=3993 x=-0,987153579807738; y=0,143601201533044
i=3994 x=-0,989191687947182; y=0,142824537349726
i=3995 x=-0,389917171159169; y=0,312992970584375
i=3996 x=-0,392575930459813; y=0,309651641080121
i=3997 x=-0,395214018839746; y=0,306277454789831
i=3998 x=-0,397830970247253; y=0,302870465896114
i=3999 x=-0,400426312273973; y=0,299430740637408
i=4000 x=-0,402999566193882; y=0,295958357961965
i=4001 x=-0,40555024703699; y=0,292453410183976
i=4002 x=-0,408077863698195; y=0,288916003640361
i=4003 x=-0,41058191908177; y=0,285346259346659
i=4004 x=-0,41306191028185; y=0,281744313650353
i=4005 x=-0,41551732879928; y=0,278110318879957
i=4006 x=-0,417947660795112; y=0,274444443988021
i=4007 x=-0,420352387380992; y=0,270746875186217
i=4008 x=-0,422730984946609; y=0,267017816570487
i=4009 x=-0,425082925524293; y=0,263257490734278
i=4010 x=-0,427407677190817; y=0,259466139367645
i=4011 x=-0,429704704506312; y=0,255644023840071
i=4012 x=-0,431973468990169; y=0,251791425764658
i=4013 x=-0,969442864247492; y=0,215477849558916
i=4014 x=-0,968993619591503; y=0,215004209555623
i=4015 x=-0,968526855046493; y=0,214494831210199
i=4016 x=-0,968042493353442; y=0,213946572314383
i=4017 x=-0,967540723000266; y=0,213356202895252
i=4018 x=-0,967022038841295; y=0,21272043153665
i=4019 x=-0,966487279398701; y=0,212035939983269
i=4020 x=-0,965937659011894; y=0,211299425995591
i=4021 x=-0,965374792937896; y=0,210507653816024
i=4022 x=-0,964800713613743; y=0,209657510968692
i=4023 x=-0,964217876596063; y=0,20874606951383
i=4024 x=-0,963629155187267; y=0,207770649386473
i=4025 x=-0,963037823404826; y=0,206728881137997
i=4026 x=-0,962447527681121; y=0,205618765317889
i=4027 x=-0,961862248409879; y=0,204438725901025
i=4028 x=-0,961286253091494; y=0,203187655564854
i=4029 x=-0,960724043298842; y=0,201864951198652
i=4030 x=-0,960180297941802; y=0,200470538708195
i=4031 x=-0,959659815345116; y=0,199004886874935
i=4032 x=-0,959167456505215; y=0,197469010630079
i=4033 x=-0,958708091367937; y=0,195864464686621
i=4034 x=-0,958286549972238; y=0,194193328792789
i=4035 x=-0,957907579334212; y=0,19245818603251
i=4036 x=-0,957575806821714; y=0,190662095718337
i=4037 x=-0,957295710254092; y=0,188808562321696
i=4038 x=-0,957071594650995; y=0,186901501739658
i=4039 x=-0,956907575325139; y=0,184945206017107
i=4040 x=-0,956807566727234; y=0,182944307330888
i=4041 x=-0,95677527672548; y=0,180903742049957
i=4042 x=-0,956814205320445; y=0,178828715118061
i=4043 x=-0,956927647429708; y=0,176724665166422
i=4044 x=-0,957118699005647; y=0,17459723040752
i=4045 x=-0,957390265905296; y=0,172452215300468
i=4046 x=-0,95774507493985; y=0,170295557873019
i=4047 x=-0,958185686551055; y=0,168133297518063
i=4048 x=-0,958714508568286; y=0,165971543045034
i=4049 x=-0,95933381049075; y=0,163816440761187
i=4050 x=-0,960045737714093; y=0,161674142388308
i=4051 x=-0,960852325084166; y=0,159550772693315
i=4052 x=-0,961755509122091; y=0,157452396832861
i=4053 x=-0,962757138239865; y=0,15538498758813
i=4054 x=-0,963858980276747; y=0,153354392896948
i=4055 x=-0,965062726761021; y=0,151366304367455
i=4056 x=-0,966369993467887; y=0,149426227757894
i=4057 x=-0,967782317123477; y=0,147539456690265
i=4058 x=-0,969301148500614; y=0,145711051075138
i=4059 x=-0,970927842637394; y=0,143945821797174
i=4060 x=-0,972663647422359; y=0,142248323091689
i=4061 x=-0,974509692236164; y=0,140622853709247
i=4062 x=-0,976466978612734; y=0,139073467445983
i=4063 x=-0,978536374897973; y=0,137603992992722
i=4064 x=-0,980718616603219; y=0,136218062448398
i=4065 x=-0,983014313607812; y=0,134919147374699
i=4066 x=-0,985423964651163; y=0,133710601029149
i=4067 x=-0,987947978793785; y=0,132595705429066
i=4068 x=-0,990586702835513; y=0,13157772213032
i=4069 x=-0,372142726556355; y=0,333930817791952
i=4070 x=-0,375086657513489; y=0,330620627540629
i=4071 x=-0,378010918512525; y=0,327273197016373
i=4072 x=-0,380914996997378; y=0,323888507147888
i=4073 x=-0,383798372752654; y=0,320466549069344
i=4074 x=-0,386660517676819; y=0,31700732494675
i=4075 x=-0,389500895598411; y=0,313510848820318
i=4076 x=-0,392318962136437; y=0,309977147461211
i=4077 x=-0,395114164606122; y=0,306406261240867
i=4078 x=-0,397885941971057; y=0,302798245011104
i=4079 x=-0,400633724842785; y=0,299153168993069
i=4080 x=-0,403356935528807; y=0,29547111967299
i=4081 x=-0,406054988129941; y=0,291752200702571
i=4082 x=-0,408727288687875; y=0,287996533801813
i=4083 x=-0,411373235383735; y=0,284204259661811
i=4084 x=-0,41399221878842; y=0,28037553884503
i=4085 x=-0,416583622165324; y=0,276510552680397
i=4086 x=-0,419146821826063; y=0,27260950415037
i=4087 x=-0,421681187539656; y=0,268672618767051
i=4088 x=-0,424186082995554; y=0,264700145434204
i=4089 x=-0,426660866320765; y=0,260692357291913
i=4090 x=-0,429104890651201; y=0,256649552540464
i=4091 x=-0,431517504757248; y=0,252572055239843
i=4092 x=-0,966591739331611; y=0,216707223286982
i=4093 x=-0,965945300428437; y=0,216258378526601
i=4094 x=-0,965265581266123; y=0,215767108005434
i=4095 x=-0,964552479556771; y=0,215228497524338
i=4096 x=-0,963806434762601; y=0,214637370931438
i=4097 x=-0,963028517004549; y=0,213988361795933
i=4098 x=-0,962220504720325; y=0,213276008374545
i=4099 x=-0,961384943931739; y=0,212494869812548
i=4100 x=-0,960525182491938; y=0,211639658947494
i=4101 x=-0,959645374237634; y=0,210705384695372
i=4102 x=-0,95875045046695; y=0,209687495278007
i=4103 x=-0,957846059253525; y=0,208582012901318
i=4104 x=-0,956938476266799; y=0,207385651112524
i=4105 x=-0,956034493428859; y=0,206095907863432
i=4106 x=-0,955141293447648; y=0,204711129934473
i=4107 x=-0,954266318807376; y=0,203230547318782
i=4108 x=-0,953417143222196; y=0,20165427890564
i=4109 x=-0,95260135213902; y=0,199983312940443
i=4110 x=-0,951826436993126; y=0,198219467068116
i=4111 x=-0,951099705945425; y=0,196365333281554
i=4112 x=-0,95042821206147; y=0,194424212954964
i=4113 x=-0,949818698508456; y=0,192400046509229
i=4114 x=-0,949277559379652; y=0,190297341403216
i=4115 x=-0,948810814203838; y=0,188121101211794
i=4116 x=-0,948424093969975; y=0,185876757680305
i=4117 x=-0,948122636506919; y=0,183570106902354
i=4118 x=-0,947911289217216; y=0,181207250180501
i=4119 x=-0,94779451740197; y=0,17879453969561
i=4120 x=-0,947776416677462; y=0,176338528809764
i=4121 x=-0,947860728256264; y=0,173845926651998
i=4122 x=-0,948050856060434; y=0,171323556495885
i=4123 x=-0,948349884900552; y=0,168778317453038
i=4124 x=-0,948760599053561; y=0,166217148958919
i=4125 x=-0,94928550074491; y=0,16364699759287
i=4126 x=-0,949926828133867; y=0,161074785825152
i=4127 x=-0,950686572489902; y=0,158507382362143
i=4128 x=-0,951566494323476; y=0,155951573851238
i=4129 x=-0,952568138306598; y=0,153414037807441
i=4130 x=-0,953692846894694; y=0,150901316730912
i=4131 x=-0,954941772648801; y=0,148419793494618
i=4132 x=-0,956315889360866; y=0,145975668188198
i=4133 x=-0,957816002207579; y=0,143574936701267
i=4134 x=-0,959442757298078; y=0,14122337140887
i=4135 x=-0,961196651131828; y=0,138926504376663
i=4136 x=-0,963078040633696; y=0,136689613528674
i=4137 x=-0,965087154568066; y=0,134517712216256
i=4138 x=-0,967224107234772; y=0,132415542598751
i=4139 x=-0,969488915398857; y=0,130387573206952
i=4140 x=-0,971881519389137; y=0,12843800102738
i=4141 x=-0,974401809208252; y=0,126570758438381
i=4142 x=-0,97704965632666; y=0,124789525365634
i=4143 x=-0,979824951587715; y=0,123097747115075
i=4144 x=-0,982727649336741; y=0,121498658484689
i=4145 x=-0,985757817510966; y=0,119995314938288
i=4146 x=-0,988915692995783; y=0,118590631815828
i=4147 x=-0,992201741073441; y=0,11728743271473
i=4148 x=-0,354565745127409; y=0,352538128976491
i=4149 x=-0,357800858055711; y=0,349254271233148
i=4150 x=-0,361017383097193; y=0,345928387244606
i=4151 x=-0,364214745144636; y=0,342560387989078
i=4152 x=-0,36739236147545; y=0,33915019199389
i=4153 x=-0,370549641147807; y=0,335697726303339
i=4154 x=-0,373685984445827; y=0,332202927483719
i=4155 x=-0,376800782376351; y=0,32866574266353
i=4156 x=-0,379893416219683; y=0,325086130606858
i=4157 x=-0,382963257136596; y=0,321464062817804
i=4158 x=-0,386009665833842; y=0,317799524673725
i=4159 x=-0,389031992290228; y=0,314092516584996
i=4160 x=-0,392029575545332; y=0,310343055178857
i=4161 x=-0,395001743552817; y=0,306551174504738
i=4162 x=-0,397947813100236; y=0,302716927258354
i=4163 x=-0,400867089797146; y=0,298840386021647
i=4164 x=-0,403758868133296; y=0,294921644515488
i=4165 x=-0,406622431608556; y=0,290960818861828
i=4166 x=-0,409457052936175; y=0,286958048851783
i=4167 x=-0,412261994320865; y=0,282913499215897
i=4168 x=-0,415036507813091; y=0,278827360892567
i=4169 x=-0,417779835740843; y=0,274699852290375
i=4170 x=-0,420491211219996; y=0,270531220539776
i=4171 x=-0,423169858744239; y=0,266321742729318
i=4172 x=-0,425814994855354; y=0,262071727121287
i=4173 x=-0,428425828894413; y=0,257781514341379
i=4174 x=-0,431001563834257; y=0,253451478536671
i=4175 x=-0,963536900273561; y=0,218929154610994
i=4176 x=-0,962624471073496; y=0,218572139904615
i=4177 x=-0,961651893716139; y=0,218162422808821
i=4178 x=-0,960618674783149; y=0,217691011381624
i=4179 x=-0,959525639901628; y=0,217148251382837
i=4180 x=-0,958375169595192; y=0,216524078990718
i=4181 x=-0,957171368717232; y=0,215808353755405
i=4182 x=-0,955920138166239; y=0,214991247765289
i=4183 x=-0,954629129112309; y=0,214063653356569
i=4184 x=-0,953307577825166; y=0,213017564911956
i=4185 x=-0,951966038696497; y=0,211846393238375
i=4186 x=-0,950616048509349; y=0,210545183124032
i=4187 x=-0,949269762259523; y=0,20911072208611
i=4188 x=-0,947939598928503; y=0,20754154570613
i=4189 x=-0,946637926738466; y=0,205837857890788
i=4190 x=-0,945376805406811; y=0,204001390870186
i=4191 x=-0,944167791378732; y=0,202035230181559
i=4192 x=-0,943021803222097; y=0,199943626198163
i=4193 x=-0,941949039042629; y=0,197731808180015
i=4194 x=-0,94095893553308; y=0,195405811112836
i=4195 x=-0,940060158215425; y=0,192972320788015
i=4196 x=-0,939260613635891; y=0,190438539038552
i=4197 x=-0,938567475996343; y=0,187812068742156
i=4198 x=-0,937987222477658; y=0,185100816893632
i=4199 x=-0,937525673082765; y=0,182312913447199
i=4200 x=-0,937188032100455; y=0,179456643483066
i=4201 x=-0,936978929263264; y=0,176540390366553
i=4202 x=-0,936902459380016; y=0,173572587811471
i=4203 x=-0,936962219720015; y=0,170561679048853
i=4204 x=-0,937161344763469; y=0,1675160815909
i=4205 x=-0,937502538156519; y=0,164444156344866
i=4206 x=-0,937988101857204; y=0,161354180057853
i=4207 x=-0,938619962551391; y=0,158254320282101
i=4208 x=-0,939399695487614; y=0,155152612192701
i=4209 x=-0,940328545927557; y=0,152056936745012
i=4210 x=-0,941407448454947; y=0,148974999758849
i=4211 x=-0,94263704443276; y=0,145914311611634
i=4212 x=-0,944017697953011; y=0,142882167296844
i=4213 x=-0,945549510687868; y=0,139885626664425
i=4214 x=-0,947232336127262; y=0,136931494708323
i=4215 x=-0,94906579377683; y=0,134026301805089
i=4216 x=-0,95104928399032; y=0,131176283840317
i=4217 x=-0,953182004221046; y=0,128387362190892
i=4218 x=-0,955462967595354; y=0,125665123567783
i=4219 x=-0,95789102483455; y=0,123014799775833
i=4220 x=-0,960464890676893; y=0,120441247526457
i=4221 x=-0,963183176073033; y=0,117948928562098
i=4222 x=-0,966044427539397; y=0,115541890536738
i=4223 x=-0,96904717514214; y=0,113223749365688
i=4224 x=-0,97218999062939; y=0,110997674131996
i=4225 x=-0,975471557199378; y=0,108866376134913
i=4226 x=-0,978890752238112; y=0,106832104298561
i=4227 x=-0,982446744013895; y=0,10489664991874
i=4228 x=-0,986139102688968; y=0,103061364573657
i=4229 x=-0,989967925001301; y=0,101327195870219
i=4230 x=-0,993933970493318; y=0,0996947463806358
i=4231 x=-0,330478997322745; y=0,375211450156512
i=4232 x=-0,334047488910135; y=0,372038002296584
i=4233 x=-0,337599952365859; y=0,368817396773213
i=4234 x=-0,341135727994231; y=0,365549470093784
i=4235 x=-0,344654152588296; y=0,362234061214077
i=4236 x=-0,348154558252701; y=0,35887101243743
i=4237 x=-0,351636271262022; y=0,35546017038895
i=4238 x=-0,355098610960539; y=0,35200138706246
i=4239 x=-0,358540888709203; y=0,348494520937725
i=4240 x=-0,361962406885094; y=0,344939438165527
i=4241 x=-0,365362457938416; y=0,341336013818054
i=4242 x=-0,368740323511847; y=0,337684133201989
i=4243 x=-0,372095273626701; y=0,333983693231676
i=4244 x=-0,375426565940288; y=0,330234603859563
i=4245 x=-0,37873344507855; y=0,326436789561062
i=4246 x=-0,382015142047986; y=0,322590190870796
i=4247 x=-0,385270873730673; y=0,318694765967067
i=4248 x=-0,388499842466105; y=0,314750492301142
