i=3987 x=-0,430268371868191; y=6,39436698015947
i=3988 x=-0,432563854387216; y=6,39396465894796
i=3989 x=-0,435006058602245; y=6,39358249488161
i=3990 x=-0,437603882543101; y=6,3932270306719
i=3991 x=-0,440365857315098; y=6,39290580370688
i=3992 x=-0,443299987913132; y=6,39262737944387
i=3993 x=-0,44641358297344; y=6,39240135659881
i=3994 x=-0,449713078947838; y=6,39223834124911
i=3995 x=-0,453203865296027; y=6,39214988854757
i=3996 x=-0,456890117863623; y=6,3921484126466
i=3997 x=-0,46077464752435; y=6,39224706746408
i=3998 x=-0,46485877038656; y=6,39245960284467
i=3999 x=-0,469142204470588; y=6,39280020224028
i=4000 x=-0,473622995925337; y=6,39328330905525
i=4001 x=-0,478297475805069; y=6,39392344916285
i=4002 x=-0,483160246420719; y=6,39473505679373
i=4003 x=-0,488204194544015; y=6,39573231013459
i=4004 x=-0,493420527504458; y=6,39692898180875
i=4005 x=-0,498798827575824; y=6,39833830723754
i=4006 x=-0,504327119165629; y=6,39997287364867
i=4007 x=-0,509991944462176; y=6,40184452973365
i=4008 x=-0,515778442965551; y=6,40396431562218
i=4009 x=-0,521670431354729; y=6,40634241171202
i=4010 x=-0,527650480936817; y=6,40898810436626
i=4011 x=-0,53369999067883; y=6,4119097662036
i=4012 x=-0,539799255083319; y=6,41511484842767
i=4013 x=-0,545927525537682; y=6,41860988342155
i=4014 x=-0,552063066526513; y=6,42240049476803
i=4015 x=-0,558183206455865; y=6,42649141338284
i=4016 x=-0,564264384500919; y=6,43088649790883
i=4017 x=-0,570282194797188; y=6,43558875801511
i=4018 x=-0,576211429619114; y=6,44060037939242
i=4019 x=-0,582026123407143; y=6,44592274935668
i=4020 x=-0,587699599678334; y=6,45155648201405
i=4021 x=-0,593204522980983; y=6,45750144188966
i=4022 x=-0,598512958113249; y=6,46375676477276
i=4023 x=-0,603596438787999; y=6,47032087428322
i=4024 x=-0,608426047746761; y=6,47719149233323
i=4025 x=-0,612972509950765; y=6,48436564127933
i=4026 x=-0,617206299852064; y=6,49183963519769
i=4027 x=-0,621097762834276; y=6,4996090574704
i=4028 x=-0,62461724971125; y=6,50766872187204
i=4029 x=-0,62773526174963; y=6,51601261474103
i=4030 x=-0,630422602190337; y=6,52463381673194
i=4031 x=-0,632650528922523; y=6,53352440412243
i=4032 x=-0,634390902099449; y=6,54267533161009
i=4033 x=-0,635616320344375; y=6,55207630073645
i=4034 x=-0,63630023992215; y=6,56171562012507
i=4035 x=-0,636417072803561; y=6,57158006517599
i=4036 x=-0,635942261662272; y=6,58165474532868
i=4037 x=-0,634852332118054; y=6,59192298631515
i=4038 x=-0,633124924555336; y=6,60236623304702
i=4039 x=-0,630738809310801; y=6,61296397623605
i=4040 x=-0,627673889853724; y=6,62369370299808
i=4041 x=-0,339476606976786; y=4,68011654243677
i=4042 x=-0,348866484481228; y=4,68689510004488
i=4043 x=-0,358359652252702; y=4,69363689444072
i=4044 x=-0,367956917802255; y=4,70034063442473
i=4045 x=-0,377659081394965; y=4,70700498894934
i=4046 x=-0,387466933646946; y=4,71362858521952
i=4047 x=-0,397381253003079; y=4,72021000685005
i=4048 x=-0,407402803093035; y=4,72674779208542
i=4049 x=-0,417532329963519; y=4,73324043208877
i=4050 x=-0,427770559184605; y=4,73968636930666
i=4051 x=-0,438118192828286; y=4,74608399591683
i=4052 x=-0,448575906317768; y=4,75243165236674
i=4053 x=-0,459144345146186; y=4,75872762601126
i=4054 x=-0,469824121463893; y=4,76497014985818
i=4055 x=-0,480615810534029; y=4,77115740143107
i=4056 x=-0,491519947056577; y=4,77728750175941
i=4057 x=-0,502537021361739; y=4,78335851450658
i=4058 x=-0,513667475474321; y=4,78936844524689
i=4059 x=-0,524911699051559; y=4,79531524090334
i=4060 x=-0,536270025197803; y=4,80119678935853
i=4061 x=-0,547742726160571; y=4,80701091925145
i=4062 x=-0,559330008913547; y=4,81275539997356
i=4063 x=-0,571032010633503; y=4,81842794187793
i=4064 x=-0,42747056296385; y=6,38545894238348
i=4065 x=-0,429750678625985; y=6,38444244831568
i=4066 x=-0,432202564474983; y=6,38340080311919
i=4067 x=-0,434840413690959; y=6,38234100789685
i=4068 x=-0,437678430003708; y=6,38127190243422
i=4069 x=-0,440730519890386; y=6,38020430898865
i=4070 x=-0,444009939399997; y=6,37915111655971
i=4071 x=-0,44752891040974; y=6,37812729033544
i=4072 x=-0,451298226883604; y=6,37714979585736
i=4073 x=-0,455326875537775; y=6,37623743465167
i=4074 x=-0,459621696157892; y=6,37541059669346
i=4075 x=-0,464187104141361; y=6,37469094366249
i=4076 x=-0,469024891912838; y=6,37410104392375
i=4077 x=-0,474134117709789; y=6,37366398423278
i=4078 x=-0,479511081378725; y=6,37340298370261
i=4079 x=-0,485149378841449; y=6,37334103276981
i=4080 x=-0,491040021000284; y=6,37350057463897
i=4081 x=-0,497171599645664; y=6,37390324020605
i=4082 x=-0,503530482364785; y=6,37456964100615
i=4083 x=-0,510101020013209; y=6,37551921921442
i=4084 x=-0,516865753170738; y=6,37677014965242
i=4085 x=-0,523805607512969; y=6,37833928632696
i=4086 x=-0,530900071463859; y=6,38024214491687
i=4087 x=-0,538127352526659; y=6,38249291263478
i=4088 x=-0,545464511102555; y=6,3851044775859
i=4089 x=-0,552887572369319; y=6,38808847081886
i=4090 x=-0,560371617969459; y=6,39145531546112
i=4091 x=-0,56789085995976; y=6,39521427848549
i=4092 x=-0,575418699833403; y=6,39937352166762
i=4093 x=-0,582927775472306; y=6,40394014914337
i=4094 x=-0,59038999902314; y=6,40892024956098
i=4095 x=-0,597776588278815; y=6,41431893139618
i=4096 x=-0,605058094250596; y=6,42014035020465
i=4097 x=-0,612204427277601; y=6,42638772685625
i=4098 x=-0,619184883885284; y=6,4330633558817
i=4099 x=-0,625968176411735; y=6,44016860312109
i=4100 x=-0,632522467228746; y=6,44770389189426
i=4101 x=-0,638815409177802; y=6,4556686769546
i=4102 x=-0,64481419361007; y=6,4640614055731
i=4103 x=-0,650485607157063; y=6,47287946526743
i=4104 x=-0,655796098061966; y=6,48211911797338
i=4105 x=-0,660711852573994; y=6,49177542088592
i=4106 x=-0,665198881557991; y=6,50184213478978
i=4107 x=-0,669223117110057; y=6,5123116214571
i=4108 x=-0,672750518606394; y=6,52317473258313
i=4109 x=-0,675747187245754; y=6,53442069370307
i=4110 x=-0,678179487759988; y=6,54603698748916
i=4111 x=-0,680014175526859; y=6,55800924164253
i=4112 x=-0,681218526776547; y=6,57032112711873
i=4113 x=-0,681760468891657; y=6,58295427249578
i=4114 x=-0,681608706942797; y=6,59588819974739
i=4115 x=-0,68073284162321; y=6,60910028537624
i=4116 x=-0,679103472790827; y=6,62256574868932
i=4117 x=-0,67669228216309; y=6,63625766593059
i=4118 x=-0,673472088735759; y=6,65014700511396
i=4119 x=-0,669416871703698; y=6,66420267199743
i=4120 x=-0,286610129558287; y=4,63981877705002
i=4121 x=-0,295954463175158; y=4,64721389764252
i=4122 x=-0,305410936852892; y=4,65457612308965
i=4123 x=-0,314980554374031; y=4,66190412358242
i=4124 x=-0,324664325235663; y=4,66919653239335
i=4125 x=-0,334463262252966; y=4,67645194298388
i=4126 x=-0,344378379003649; y=4,68366890614697
i=4127 x=-0,354410687109723; y=4,69084592719203
i=4128 x=-0,364561193352657; y=4,69798146317954
i=4129 x=-0,374830896617972; y=4,70507392021302
i=4130 x=-0,385220784665239; y=4,71212165079672
i=4131 x=-0,395731830719319; y=4,71912295126757
i=4132 x=-0,406364989878797; y=4,72607605931073
i=4133 x=-0,417121195337759; y=4,73297915156882
i=4134 x=-0,428001354417187; y=4,73983034135545
i=4135 x=-0,439006344402662; y=4,74662767648459
i=4136 x=-0,450137008185467; y=4,75336913722828
i=4137 x=-0,461394149704822; y=4,76005263441588
i=4138 x=-0,472778529189588; y=4,76667600768923
i=4139 x=-0,484290858198729; y=4,77323702392899
i=4140 x=-0,49593179446075; y=4,77973337586837
i=4141 x=-0,507701936513539; y=4,78616268091181
i=4142 x=-0,519601818147358; y=4,79252248017675
i=4143 x=-0,531631902655269; y=4,79881023777799
i=4144 x=-0,543792576896985; y=4,80502334037498
i=4145 x=-0,556084145184054; y=4,81115909700336
i=4146 x=-0,568506822996415; y=4,81721473921275
i=4147 x=-0,426424750021081; y=6,37355182054685
i=4148 x=-0,428868265499865; y=6,37164979834441
i=4149 x=-0,431551586550965; y=6,36966181907236
i=4150 x=-0,434500516466895; y=6,36759922220391
i=4151 x=-0,437740895207652; y=6,36547775832437
i=4152 x=-0,441297632331208; y=6,36331786603502
i=4153 x=-0,445193626874683; y=6,3611446719274
i=4154 x=-0,449448678090237; y=6,35898766853374
i=4155 x=-0,454078508782709; y=6,35688007338321
i=4156 x=-0,459094014587122; y=6,35485792654395
i=4157 x=-0,464500817453779; y=6,35295902842335
i=4158 x=-0,470299149493833; y=6,35122184073848
i=4159 x=-0,476484039855185; y=6,34968446665666
i=4160 x=-0,48304573709117; y=6,34838379649617
i=4161 x=-0,48997028035747; y=6,34735486494689
i=4162 x=-0,497240134185599; y=6,34663042694401
i=4163 x=-0,504834817193891; y=6,34624073044596
i=4164 x=-0,512731476854812; y=6,34621344825186
i=4165 x=-0,52090538377337; y=6,34657372615847
i=4166 x=-0,529330336053985; y=6,34734430765445
i=4167 x=-0,537978976038155; y=6,34854570227064
i=4168 x=-0,546823028432928; y=6,35019637279461
i=4169 x=-0,555833471810586; y=6,35231292407651
i=4170 x=-0,564980655937114; y=6,35491028229644
i=4171 x=-0,574234376456342; y=6,3580018581503
i=4172 x=-0,583563916884254; y=6,36159969057938
i=4173 x=-0,592938066135329; y=6,36571456970512
i=4174 x=-0,602325118176184; y=6,37035613882227
i=4175 x=-0,611692859004849; y=6,37553297590771
i=4176 x=-0,621008545023989; y=6,3812526553194
i=4177 x=-0,630238876004; y=6,38752179033479
i=4178 x=-0,639349965203186; y=6,39434605703172
i=4179 x=-0,648307308733074; y=6,40173019976046
i=4180 x=-0,657075756039461; y=6,40967801826872
i=4181 x=-0,665619483171251; y=6,41819233629098
i=4182 x=-0,673901970526416; y=6,42727495128243
i=4183 x=-0,681885986841396; y=6,43692656490302
i=4184 x=-0,689533581377786; y=6,44714669390309
i=4185 x=-0,696806086535785; y=6,45793356125331
i=4186 x=-0,703664133477935; y=6,46928396773597
i=4187 x=-0,710067683760315; y=6,48119314481241
i=4188 x=-0,715976080405697; y=6,49365459044801
i=4189 x=-0,7213481222538; y=6,50665989075548
i=4190 x=-0,726142165690063; y=6,52019853184907
i=4191 x=-0,730316257840509; y=6,53425770820676
i=4192 x=-0,733828304821864; y=6,5488221360997
i=4193 x=-0,736636277385319; y=6,5638738831852
i=4194 x=-0,738698453965264; y=6,57939222797864
i=4195 x=-0,739973697392058; y=6,59535356526077
i=4196 x=-0,740421756042861; y=6,61173137494761
i=4197 x=-0,740003572843235; y=6,62849627166669
i=4198 x=-0,738681576507112; y=6,64561614905278
i=4199 x=-0,736419919547402; y=6,66305642516907
i=4200 x=-0,733184618668678; y=6,68078038205583
i=4201 x=-0,72894354812595; y=6,6987495723004
i=4202 x=-0,723666239689153; y=6,71692423912829
i=4203 x=-0,221803605707353; y=4,58504630070505
i=4204 x=-0,23091262800608; y=4,5931305004567
i=4205 x=-0,240142143364638; y=4,60118852286073
i=4206 x=-0,249493296561287; y=4,60921896997131
i=4207 x=-0,258967256549876; y=4,6172204218578
i=4208 x=-0,268565214641197; y=4,62519143257239
i=4209 x=-0,278288382472211; y=4,63313052608772
i=4210 x=-0,288137989759981; y=4,6410361922157
i=4211 x=-0,298115281836731; y=4,64890688251879
i=4212 x=-0,308221516961618; y=4,65674100622423
i=4213 x=-0,318457963404384; y=4,66453692615191
i=4214 x=-0,328825896295501; y=4,67229295466677
i=4215 x=-0,33932659423674; y=4,68000734966612
i=4216 x=-0,349961335665821; y=4,68767831061346
i=4217 x=-0,360731394968293; y=4,69530397463003
i=4218 x=-0,371638038329513; y=4,70288241265651
i=4219 x=-0,382682519319424; y=4,71041162569773
i=4220 x=-0,393866074202682; y=4,71788954116427
i=4221 x=-0,405189916966786; y=4,72531400932597
i=4222 x=-0,416655234061047; y=4,7326827998933
i=4223 x=-0,428263178839583; y=4,73999359874414
i=4224 x=-0,440014865702136; y=4,74724400481487
i=4225 x=-0,451911363927239; y=4,75443152717616
i=4226 x=-0,463953691193298; y=4,76155358231567
i=4227 x=-0,476142806784407; y=4,76860749165145
i=4228 x=-0,48847960447926; y=4,77559047930176
i=4229 x=-0,500964905123354; y=4,78249967013895
i=4230 x=-0,513599448886852; y=4,78933208815678
i=4231 x=-0,526383887212962; y=4,79608465518243
i=4232 x=-0,539318774464589; y=4,80275418996655
i=4233 x=-0,552404559280215; y=4,80933740768609
i=4234 x=-0,565641575653651; y=4,81583091989652
i=4235 x=-0,42117887674242; y=6,3593486948577
i=4236 x=-0,423588222034133; y=6,35604666836217
i=4237 x=-0,426364830287446; y=6,3525307377883
i=4238 x=-0,429566217972179; y=6,34882546119623
i=4239 x=-0,433248043189564; y=6,34496921885004
i=4240 x=-0,437459600604927; y=6,34101391737391
i=4241 x=-0,442239589618437; y=6,3370227716503
i=4242 x=-0,447613132292978; y=6,33306648960185
i=4243 x=-0,453590658702556; y=6,32921871062102
i=4244 x=-0,460168667425292; y=6,32555170925602
i=4245 x=-0,467331841803834; y=6,32213312163199
i=4246 x=-0,475055789053201; y=6,31902398937592
i=4247 x=-0,483309764428555; y=6,31627800783568
i=4248 x=-0,492058989759361; y=6,31394165049023
i=4249 x=-0,50126641904662; y=6,3120548093715
i=4250 x=-0,510893967188656; y=6,31065166221432
i=4251 x=-0,52090329582374; y=6,30976157618624
i=4252 x=-0,531256269050198; y=6,309409943843
i=4253 x=-0,541915180163303; y=6,30961890640519
i=4254 x=-0,552842828370557; y=6,31040795465035
i=4255 x=-0,564002502140209; y=6,31179441557608
i=4256 x=-0,575357907501422; y=6,31379384018366
i=4257 x=-0,586873066023722; y=6,31642030911139
i=4258 x=-0,598512197753138; y=6,31968667145184
i=4259 x=-0,610239598096455; y=6,32360472963142
i=4260 x=-0,622019513611362; y=6,32818538058769
i=4261 x=-0,633816019148931; y=6,33343872104268
i=4262 x=-0,645592897299321; y=6,33937412257209
i=4263 x=-0,657313520244296; y=6,34600028042503
i=4264 x=-0,668940733698892; y=6,35332523861336
i=4265 x=-0,680436742481111; y=6,36135639260622
i=4266 x=-0,691762997299964; y=6,37010046997754
i=4267 x=-0,702880082554814; y=6,37956348851269
i=4268 x=-0,713747605292336; y=6,38975069054605
i=4269 x=-0,724324085938244; y=6,40066645166605
i=4270 x=-0,734566852131378; y=6,41231416133675
i=4271 x=-0,744431937853618; y=6,4246960725278
i=4272 x=-0,753873991244567; y=6,43781311707695
i=4273 x=-0,762846196011373; y=6,45166468335155
i=4274 x=-0,771300213290221; y=6,46624835291841
i=4275 x=-0,77918615324391; y=6,4815595935564
i=4276 x=-0,786452588624079; y=6,4975914073126
i=4277 x=-0,793046625954117; y=6,51433393477466
i=4278 x=-0,798914053738114; y=6,53177402080407
i=4279 x=-0,803999590786202; y=6,54989475327333
i=4280 x=-0,808247260613489; y=6,56867499560784
i=4281 x=-0,811600918602831; y=6,5880889468879
i=4282 x=-0,814004955104991; y=6,60810578041908
i=4283 x=-0,815405186734321; y=6,62868943283816
i=4284 x=-0,81574992551856; y=6,6497986392999
i=4285 x=-0,814991176140631; y=6,67138733169072
i=4286 x=-0,813085850408835; y=6,693405527415
i=4287 x=-0,809996803375157; y=6,71580082141083
i=4288 x=-0,805693393100725; y=6,73852053242057
i=4289 x=-0,800151167178664; y=6,76151442099564
i=4290 x=-0,793350228874278; y=6,78473767164619
i=4291 x=-0,154911881622776; y=4,52138911002729
i=4292 x=-0,163675326913788; y=4,53018437686131
i=4293 x=-0,172568530173574; y=4,53896320510566
i=4294 x=-0,181592685491561; y=4,54772394498632
i=4295 x=-0,190749028226158; y=4,55646495242302
i=4296 x=-0,200038834698118; y=4,56518458439907
i=4297 x=-0,209463421583668; y=4,57388119411931
i=4298 x=-0,219024145004471; y=4,58255312597986
i=4299 x=-0,228722399305698; y=4,59119871036772
i=4300 x=-0,238559615535414; y=4,59981625832696
i=4301 x=-0,248537259605464; y=4,60840405609777
i=4302 x=-0,258656830140136; y=4,61696035955791
i=4303 x=-0,26891985600456; y=4,62548338858295
i=4304 x=-0,27932789350764; y=4,63397132134418
i=4305 x=-0,289882523272846; y=4,64242228856204
i=4306 x=-0,300585346769116; y=4,65083436773245
i=4307 x=-0,311437982493065; y=4,65920557734309
i=4308 x=-0,322442061792678; y=4,66753387109671
i=4309 x=-0,333599224321653; y=4,67581713215885
i=4310 x=-0,344911113112684; y=4,68405316744764
i=4311 x=-0,356379369257167; y=4,69223970198451
i=4312 x=-0,368005626178161; y=4,70037437332526
i=4313 x=-0,379791503482976; y=4,70845472609265
i=4314 x=-0,391738600381487; y=4,71647820663318
i=4315 x=-0,403848488656242; y=4,72444215782254
i=4316 x=-0,416122705170732; y=4,73234381404661
i=4317 x=-0,428562743902752; y=4,74018029638723
i=4318 x=-0,441170047490759; y=4,74794860804475
i=4319 x=-0,453945998282517; y=4,75564563003212
i=4320 x=-0,466891908877144; y=4,76326811717882
i=4321 x=-0,480009012154055; y=4,7708126944859
i=4322 x=-0,493298450785178; y=4,77827585387703
i=4323 x=-0,506761266230399; y=4,78565395139409
i=4324 x=-0,52039838722034; y=4,7929432048893
i=4325 x=-0,405945878292749; y=6,35288371266532
i=4326 x=-0,406866382487148; y=6,34821432827268
i=4327 x=-0,408163217915407; y=6,3429541802145
i=4328 x=-0,4100003050423; y=6,33708910957476
i=4329 x=-0,412564736014962; y=6,33066367992903
i=4330 x=-0,416034440633172; y=6,3237960019293
i=4331 x=-0,420538232349865; y=6,31666765065971
i=4332 x=-0,426130931455441; y=6,3094886896703
i=4333 x=-0,432796728140705; y=6,30245783018819
i=4334 x=-0,440472128051282; y=6,29573794826287
i=4335 x=-0,449071230667462; y=6,28945077162737
i=4336 x=-0,458503399558441; y=6,28368294948144
i=4337 x=-0,468682398560508; y=6,27849531720183
i=4338 x=-0,479529772989401; y=6,27393113533312
i=4339 x=-0,490975242491288; y=6,27002215791607
i=4340 x=-0,502955847249951; y=6,26679272726685
i=4341 x=-0,515414731900338; y=6,26426242342948
i=4342 x=-0,528299949900293; y=6,26244774808594
i=4343 x=-0,541563422964888; y=6,2613631905646
i=4344 x=-0,555160081051407; y=6,26102190594169
i=4345 x=-0,569047166438508; y=6,26143615120209
i=4346 x=-0,583183673223043; y=6,26261757036436
i=4347 x=-0,59752989330852; y=6,26457738473884
i=4348 x=-0,612047043794993; y=6,26732652290987
i=4349 x=-0,626696955328745; y=6,27087571167269
i=4350 x=-0,641441805211471; y=6,27523554084722
i=4351 x=-0,656243882551077; y=6,28041650967036
i=4352 x=-0,671065375455389; y=6,28642905913119
i=4353 x=-0,685868172322329; y=6,29328359241433
i=4354 x=-0,7006136708116; y=6,30099048410246
i=4355 x=-0,715262589198863; y=6,30956007766117
i=4356 x=-0,729774775628392; y=6,31900266980049
i=4357 x=-0,744109011377834; y=6,32932847944072
i=4358 x=-0,758222804709393; y=6,34054759810549
i=4359 x=-0,772072172279974; y=6,35266991753231
i=4360 x=-0,785611405514689; y=6,36570502905584
i=4361 x=-0,798792819893932; y=6,37966208778896
i=4362 x=-0,811566485940318; y=6,39454963272717
i=4363 x=-0,823879941979874; y=6,41037535153849
i=4364 x=-0,835677890794562; y=6,42714577589978
i=4365 x=-0,846901885474555; y=6,44486588975475
i=4366 x=-0,857490014697354; y=6,46353862882855
i=4367 x=-0,867376605118972; y=6,48316424532868
i=4368 x=-0,876491969678482; y=6,50373950748612
i=4369 x=-0,884762246874679; y=6,5252567004913
i=4370 x=-0,892109399321516; y=6,54770239546549
i=4371 x=-0,898451472185945; y=6,57105595998768
i=4372 x=-0,903703255206483; y=6,59528780352601
i=4373 x=-0,907777546063785; y=6,62035739387507
i=4374 x=-0,91058727388936; y=6,64621116158952
i=4375 x=-0,912048796366376; y=6,67278054976554
i=4376 x=-0,912086700971692; y=6,69998069235175
i=4377 x=-0,910640357999155; y=6,7277105383637
i=4378 x=-0,907672179821866; y=6,75585568016653
i=4379 x=-0,903176867121298; y=6,78429561733054
i=4380 x=-0,897189654577981; y=6,81291745756938
i=4381 x=-0,889789552972424; y=6,84163758481739
i=4382 x=-0,881091054426585; y=6,87043062677557
i=4383 x=-0,0950322852084172; y=4,45714562869351
i=4384 x=-0,103444856216246; y=4,46663586912067
i=4385 x=-0,111999310933241; y=4,47612326511915
i=4386 x=-0,120696878356406; y=4,48560562789471
i=4387 x=-0,129538834679394; y=4,49508080391766
i=4388 x=-0,138526505780935; y=4,50454667168659
i=4389 x=-0,147661269314958; y=4,51400113788277
i=4390 x=-0,156944556378711; y=4,52344213294468
i=4391 x=-0,16637785275536; y=4,53286760611264
i=4392 x=-0,175962699721773; y=4,54227551998525
i=4393 x=-0,185700694416616; y=4,55166384463232
i=4394 x=-0,195593489750012; y=4,56103055129377
i=4395 x=-0,205642793866631; y=4,5703736057226
i=4396 x=-0,215850369142783; y=4,57969096119731
